20190523-084543,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Magnetometer X (uTesla), Magnetometer Y (uTesla)  , Magnetometer Z (uTesla),Gyroscope X (radians/s), Gyroscope Y (radians/s), Gyroscope Z (radians/s)2019-05-23-06:45:43.088475,0.012,-0.675,10.117,55.900,-0.600,-17.800,-0.914,2.805,-0.180
2019-05-23-06:47:03.029936,0.002,-0.665,10.146,56.700,-1.400,-19.500,-1.047,2.797,-0.148
2019-05-23-06:47:03.139832,-0.002,-0.692,10.069,56.400,-1.200,-17.700,-1.109,2.820,-0.102
2019-05-23-06:47:03.249794,0.000,-0.675,10.129,56.500,-1.600,-17.800,-0.953,2.883,0.109
2019-05-23-06:47:03.359381,0.005,-0.670,10.138,56.600,-2.000,-18.100,-1.211,2.695,-0.102
2019-05-23-06:47:03.471036,0.010,-0.672,10.069,56.100,-2.300,-18.800,-0.938,2.758,-0.234
2019-05-23-06:47:03.580611,-0.010,-0.668,10.136,56.000,-1.900,-20.100,-1.203,2.742,-0.148
2019-05-23-06:47:03.690094,0.014,-0.670,10.112,56.600,-0.700,-18.800,-1.008,2.375,-0.023
2019-05-23-06:47:03.799772,0.007,-0.670,10.086,55.900,-0.600,-18.100,-1.062,2.461,-0.117
2019-05-23-06:47:03.909336,0.002,-0.682,10.148,55.500,-0.500,-18.300,-0.844,2.828,-0.188
2019-05-23-06:47:04.019338,-0.005,-0.675,10.069,56.600,-1.100,-20.200,-1.344,3.031,0.109
2019-05-23-06:47:04.129211,0.010,-0.680,10.086,55.900,-0.800,-18.900,-0.633,2.664,0.055
2019-05-23-06:47:04.238936,0.005,-0.663,10.146,56.300,-0.900,-18.200,-1.195,2.820,0.078
2019-05-23-06:47:04.348565,0.005,-0.658,10.062,55.100,-0.300,-17.700,-0.945,2.523,-0.211
2019-05-23-06:47:04.458493,0.007,-0.670,10.107,55.900,-1.900,-17.600,-0.852,2.914,-0.148
2019-05-23-06:47:04.568073,0.010,-0.665,10.124,55.800,-1.000,-18.600,-0.945,2.594,-0.188
2019-05-23-06:47:04.677561,0.010,-0.670,10.076,56.000,-1.000,-18.900,-1.141,2.758,0.078
2019-05-23-06:47:04.787196,0.012,-0.668,10.136,55.800,-0.400,-19.800,-0.852,2.797,-0.070
2019-05-23-06:47:04.896777,0.002,-0.663,10.088,55.200,-1.000,-17.700,-0.742,2.719,-0.117
2019-05-23-06:47:05.006293,0.019,-0.672,10.143,55.600,-1.100,-17.600,-0.930,2.773,0.039
2019-05-23-06:47:05.115882,0.012,-0.663,10.074,56.500,-0.900,-17.900,-1.156,3.141,0.188
2019-05-23-06:47:05.225773,0.012,-0.658,10.136,57.200,-1.400,-17.800,-0.734,2.844,0.102
2019-05-23-06:47:05.335377,0.010,-0.675,10.122,56.200,-0.400,-16.600,-1.055,2.648,0.086
2019-05-23-06:47:05.445023,0.010,-0.682,10.074,55.900,-1.500,-18.700,-0.719,2.969,-0.164
2019-05-23-06:47:05.554695,0.005,-0.677,10.138,56.800,-1.500,-17.100,-0.867,2.891,-0.320
2019-05-23-06:47:05.664658,0.005,-0.660,10.095,56.200,-0.300,-18.700,-0.969,2.484,-0.078
2019-05-23-06:47:05.774393,0.005,-0.675,10.071,56.400,-0.800,-17.100,-1.188,2.711,-0.031
2019-05-23-06:47:05.887994,0.010,-0.668,10.158,56.400,-1.100,-17.600,-0.898,2.875,0.156
2019-05-23-06:47:05.997538,0.010,-0.677,10.064,56.000,-1.000,-18.300,-1.250,2.734,-0.078
2019-05-23-06:47:06.107081,0.012,-0.670,10.112,56.200,-1.000,-17.300,-0.875,3.078,-0.094
2019-05-23-06:47:06.216796,0.002,-0.680,10.146,55.900,-0.400,-18.600,-0.805,2.641,0.102
2019-05-23-06:47:06.326349,0.017,-0.665,10.064,55.500,-1.000,-17.300,-0.555,2.742,0.219
2019-05-23-06:47:06.436274,0.007,-0.684,10.141,56.500,-2.200,-19.700,-1.172,2.703,0.086
2019-05-23-06:47:06.545871,0.010,-0.668,10.122,55.900,-1.100,-16.900,-1.023,2.773,0.008
2019-05-23-06:47:06.655378,0.014,-0.675,10.062,57.400,-0.400,-18.300,-0.891,2.484,-0.141
2019-05-23-06:47:06.771369,0.002,-0.684,10.153,55.800,-0.500,-17.700,-0.680,2.680,-0.031
2019-05-23-06:47:06.881198,0.017,-0.677,10.110,55.700,-0.500,-18.100,-0.773,2.789,0.086
2019-05-23-06:47:06.990737,0.000,-0.680,10.129,56.400,-0.400,-18.000,-1.227,2.625,-0.008
2019-05-23-06:47:07.100272,0.014,-0.682,10.150,57.000,-0.500,-18.600,-0.875,2.945,0.055
2019-05-23-06:47:07.209900,0.005,-0.680,10.045,55.700,-0.600,-17.700,-1.023,2.758,0.055
2019-05-23-06:47:07.319539,0.007,-0.665,10.095,55.700,-0.800,-18.400,-1.164,2.945,0.086
2019-05-23-06:47:07.429150,0.002,-0.677,10.162,56.600,-0.600,-18.900,-1.047,2.961,0.016
2019-05-23-06:47:07.538711,0.022,-0.677,10.057,56.100,-1.400,-18.200,-0.727,2.906,-0.234
2019-05-23-06:47:07.648653,0.002,-0.687,10.122,56.400,-0.700,-18.500,-1.211,2.570,-0.125
2019-05-23-06:47:07.758410,0.002,-0.682,10.122,56.500,0.100,-17.400,-1.125,2.586,0.016
2019-05-23-06:47:07.867946,0.007,-0.672,10.057,56.700,-0.900,-18.200,-0.992,2.844,0.211
2019-05-23-06:47:07.983306,0.019,-0.663,10.062,56.800,-1.100,-18.600,-0.914,2.977,-0.047
2019-05-23-06:47:08.092923,0.007,-0.670,10.122,55.700,-0.900,-18.900,-0.922,2.586,-0.008
2019-05-23-06:47:08.203701,0.012,-0.656,10.134,56.300,-2.100,-16.800,-0.773,2.758,-0.094
2019-05-23-06:47:08.313635,0.019,-0.675,10.071,57.000,-1.000,-16.000,-0.656,2.555,0.062
2019-05-23-06:47:08.423414,0.002,-0.689,10.136,56.600,0.100,-17.900,-1.297,2.539,0.078
2019-05-23-06:47:08.533013,0.014,-0.677,10.114,55.800,-0.400,-18.300,-0.633,2.773,0.016
2019-05-23-06:47:08.642525,0.005,-0.684,10.141,56.700,-1.200,-17.500,-0.945,2.672,-0.008
2019-05-23-06:47:08.752183,0.002,-0.665,10.074,56.800,-0.600,-18.600,-0.961,2.742,-0.055
2019-05-23-06:47:08.862151,0.005,-0.677,10.134,57.100,-1.600,-17.000,-1.125,2.727,0.172
2019-05-23-06:47:08.971755,-0.002,-0.672,10.129,56.900,-1.000,-17.600,-1.117,2.898,0.062
2019-05-23-06:47:09.081358,0.000,-0.663,10.055,56.100,-0.900,-18.000,-1.094,2.844,-0.023
2019-05-23-06:47:09.191404,0.022,-0.677,10.153,56.300,-0.800,-17.200,-1.117,2.836,0.078
2019-05-23-06:47:09.301258,0.014,-0.680,10.100,56.500,-1.600,-19.600,-1.266,2.625,0.008
2019-05-23-06:47:09.410839,0.005,-0.670,10.083,57.100,0.200,-19.700,-1.062,2.695,-0.305
2019-05-23-06:47:09.520343,0.010,-0.670,10.150,55.500,-0.200,-18.600,-0.891,2.648,-0.023
2019-05-23-06:47:09.629819,0.007,-0.660,10.052,56.100,0.100,-18.500,-0.633,2.930,-0.047
2019-05-23-06:47:09.739445,-0.005,-0.680,10.110,55.400,0.000,-18.400,-0.914,2.938,-0.047
2019-05-23-06:47:09.849070,0.002,-0.672,10.131,56.300,-0.100,-19.200,-0.680,2.625,-0.023
2019-05-23-06:47:09.958683,0.002,-0.668,10.067,56.000,-0.600,-17.600,-1.258,2.547,-0.031
2019-05-23-06:47:10.068646,0.007,-0.665,10.122,55.200,-1.600,-18.300,-1.188,2.609,-0.211
2019-05-23-06:47:10.178331,0.000,-0.665,10.129,56.100,-1.500,-19.600,-1.203,2.680,-0.305
2019-05-23-06:47:10.288085,0.010,-0.670,10.059,56.000,-1.000,-19.300,-1.336,2.883,-0.273
2019-05-23-06:47:10.398026,0.010,-0.677,10.134,56.200,-1.000,-18.500,-1.055,2.688,0.016
2019-05-23-06:47:10.507625,0.022,-0.668,10.105,55.800,-0.600,-17.100,-1.297,2.602,0.172
2019-05-23-06:47:10.617096,0.017,-0.682,10.102,56.700,-0.900,-18.200,-0.875,2.711,0.102
2019-05-23-06:47:10.726774,0.029,-0.668,10.148,55.900,-0.100,-18.200,-0.898,2.562,0.133
2019-05-23-06:47:10.836335,0.000,-0.675,10.138,55.400,-0.900,-18.800,-0.898,2.523,-0.141
2019-05-23-06:47:10.949445,0.005,-0.646,10.107,55.800,-0.400,-18.400,-0.750,2.883,-0.070
2019-05-23-06:47:11.059138,0.005,-0.672,10.146,56.400,-1.200,-18.300,-0.891,2.938,-0.102
2019-05-23-06:47:11.168866,-0.002,-0.668,10.067,55.200,-1.200,-17.800,-0.703,2.648,0.039
2019-05-23-06:47:11.278885,-0.005,-0.687,10.138,55.500,-1.100,-17.800,-0.969,2.539,0.078
2019-05-23-06:47:11.388553,-0.010,-0.672,10.119,56.300,-0.600,-18.600,-0.914,2.992,-0.438
2019-05-23-06:47:11.498117,-0.005,-0.672,10.069,55.500,-1.600,-19.400,-0.727,2.828,-0.078
2019-05-23-06:47:11.608021,-0.005,-0.668,10.148,56.900,-0.600,-19.600,-1.008,2.695,-0.141
2019-05-23-06:47:11.717627,0.022,-0.653,10.112,56.300,-0.600,-17.500,-0.750,2.625,-0.117
2019-05-23-06:47:11.827193,0.014,-0.677,10.131,55.400,-0.800,-18.600,-1.023,2.953,-0.234
2019-05-23-06:47:11.938721,0.005,-0.663,10.122,55.800,-0.900,-18.700,-0.969,2.828,-0.211
2019-05-23-06:47:12.048250,0.019,-0.670,10.146,56.100,0.000,-19.400,-1.117,2.711,-0.188
2019-05-23-06:47:12.157829,0.010,-0.658,10.102,54.700,-0.800,-19.200,-1.078,2.875,0.016
2019-05-23-06:47:12.267468,0.005,-0.670,10.079,55.300,-0.300,-18.300,-0.852,2.672,0.062
2019-05-23-06:47:12.377005,-0.012,-0.672,10.155,56.200,-0.700,-18.800,-0.914,2.914,-0.383
2019-05-23-06:47:12.486943,0.012,-0.677,10.069,55.700,-1.000,-18.800,-0.750,2.750,0.242
2019-05-23-06:47:12.596513,0.002,-0.677,10.114,56.400,-1.700,-18.700,-0.883,2.539,0.062
2019-05-23-06:47:12.706004,0.010,-0.658,10.153,55.900,-2.100,-18.300,-1.000,2.664,0.266
2019-05-23-06:47:12.815932,0.010,-0.687,10.057,55.200,-1.200,-18.900,-0.781,2.820,-0.094
2019-05-23-06:47:12.929829,0.014,-0.680,10.124,55.100,-0.300,-18.400,-1.336,2.609,0.008
2019-05-23-06:47:13.039773,0.014,-0.668,10.117,56.500,-1.000,-18.400,-0.844,2.609,-0.117
2019-05-23-06:47:13.149735,0.014,-0.677,10.067,55.500,-0.900,-18.900,-0.914,2.719,-0.141
2019-05-23-06:47:13.259531,0.007,-0.665,10.167,55.500,-0.200,-19.000,-1.086,2.680,-0.094
2019-05-23-06:47:13.369160,0.014,-0.672,10.095,55.600,-0.600,-17.600,-1.039,2.914,-0.141
2019-05-23-06:47:13.478763,0.019,-0.663,10.095,55.200,-1.200,-19.100,-1.156,2.539,-0.031
2019-05-23-06:47:13.590956,0.002,-0.672,10.148,56.300,0.300,-16.900,-1.102,2.688,-0.008
2019-05-23-06:47:13.700562,0.012,-0.677,10.069,55.400,-0.500,-18.000,-0.945,2.539,0.133
2019-05-23-06:47:13.810209,-0.007,-0.672,10.100,55.100,1.100,-18.500,-1.086,2.594,-0.117
2019-05-23-06:47:13.919762,0.017,-0.682,10.150,56.800,-0.600,-18.400,-1.094,2.906,-0.047
2019-05-23-06:47:14.029838,0.005,-0.670,10.071,55.100,-0.400,-16.900,-0.898,2.930,0.148
2019-05-23-06:47:14.139505,0.000,-0.665,10.148,55.800,-0.500,-18.100,-1.039,2.930,-0.164
2019-05-23-06:47:14.249359,0.007,-0.682,10.105,55.500,-0.500,-18.000,-0.672,2.805,-0.430
2019-05-23-06:47:14.359216,0.012,-0.663,10.071,55.700,-1.000,-18.300,-1.180,2.680,-0.047
2019-05-23-06:47:14.468786,0.012,-0.675,10.131,57.100,-0.500,-17.700,-0.969,2.664,0.031
2019-05-23-06:47:14.578407,0.010,-0.668,10.088,56.300,-1.300,-17.500,-1.000,2.758,0.078
2019-05-23-06:47:14.687942,0.014,-0.677,10.110,55.800,0.700,-18.100,-1.203,2.805,-0.141
2019-05-23-06:47:14.797841,0.005,-0.680,10.162,56.100,0.000,-18.700,-0.844,2.914,-0.008
2019-05-23-06:47:14.907444,0.000,-0.680,10.071,56.100,-1.100,-18.200,-1.133,2.742,-0.180
2019-05-23-06:47:15.017076,0.005,-0.675,10.119,56.000,-0.700,-18.100,-1.117,2.750,0.125
2019-05-23-06:47:15.126783,0.005,-0.677,10.138,55.200,-0.300,-19.200,-1.250,2.797,-0.188
2019-05-23-06:47:15.236881,0.002,-0.672,10.064,56.000,-1.000,-17.200,-0.367,2.562,-0.250
2019-05-23-06:47:15.346488,0.007,-0.658,10.131,55.500,-0.500,-18.300,-0.945,3.016,-0.023
2019-05-23-06:47:15.456001,0.026,-0.672,10.098,56.300,-0.600,-17.300,-1.016,2.742,-0.008
2019-05-23-06:47:15.565505,0.010,-0.660,10.083,56.200,0.100,-19.200,-0.578,2.672,-0.430
2019-05-23-06:47:15.675078,0.017,-0.675,10.155,56.700,-0.500,-17.200,-1.234,2.688,0.062
2019-05-23-06:47:15.784757,0.002,-0.677,10.126,57.300,-0.200,-17.600,-1.195,2.688,0.016
2019-05-23-06:47:15.894266,-0.005,-0.692,10.112,56.000,-0.400,-17.900,-1.141,2.508,-0.023
2019-05-23-06:47:16.008695,0.002,-0.677,10.148,56.300,-0.300,-17.800,-0.922,2.742,-0.023
2019-05-23-06:47:16.118332,0.017,-0.672,10.050,55.100,-0.100,-17.600,-0.727,2.797,-0.078
2019-05-23-06:47:16.227963,-0.002,-0.656,10.117,56.500,-1.200,-16.300,-1.094,2.672,-0.180
2019-05-23-06:47:16.337521,0.002,-0.672,10.138,55.300,-1.000,-18.500,-0.891,2.680,-0.102
2019-05-23-06:47:16.447442,0.022,-0.668,10.064,55.900,-1.900,-19.400,-1.016,2.523,-0.250
2019-05-23-06:47:16.557051,0.014,-0.663,10.155,56.500,-0.300,-18.500,-1.258,2.945,0.078
2019-05-23-06:47:16.666552,0.002,-0.684,10.107,55.600,0.300,-19.200,-1.016,2.734,-0.008
2019-05-23-06:47:16.776195,-0.002,-0.668,10.150,55.800,-0.300,-17.000,-1.211,2.672,-0.047
2019-05-23-06:47:16.885717,0.019,-0.668,10.069,55.100,-0.300,-18.700,-0.719,2.570,-0.078
2019-05-23-06:47:16.995320,0.007,-0.670,10.126,56.100,-1.000,-19.100,-0.781,2.906,-0.117
2019-05-23-06:47:17.104900,-0.002,-0.672,10.095,55.600,-0.300,-18.500,-0.367,2.633,-0.008
2019-05-23-06:47:17.214873,0.002,-0.672,10.067,56.700,-0.800,-15.800,-0.766,2.672,-0.078
2019-05-23-06:47:17.324493,0.014,-0.672,10.158,55.900,-0.200,-18.800,-0.727,2.750,0.125
2019-05-23-06:47:17.434055,0.002,-0.684,10.083,56.300,-0.700,-17.300,-0.867,2.891,-0.328
2019-05-23-06:47:17.543665,0.005,-0.677,10.086,55.800,-0.800,-17.800,-0.844,2.953,-0.180
2019-05-23-06:47:17.653583,0.012,-0.656,10.150,56.100,-0.600,-17.900,-1.008,2.891,-0.148
2019-05-23-06:47:17.763314,-0.005,-0.682,10.076,56.200,-1.400,-16.800,-0.672,2.828,-0.047
2019-05-23-06:47:17.872873,0.022,-0.675,10.119,56.300,-0.700,-17.000,-0.992,2.797,0.133
2019-05-23-06:47:17.982385,0.007,-0.663,10.136,54.800,-0.600,-19.000,-1.008,2.781,-0.078
2019-05-23-06:47:18.092225,0.010,-0.668,10.045,56.300,-0.800,-16.500,-1.055,2.625,0.188
2019-05-23-06:47:18.202137,0.014,-0.682,10.155,55.800,-1.000,-17.800,-0.844,2.648,-0.125
2019-05-23-06:47:18.311962,-0.007,-0.672,10.105,55.100,-0.500,-17.900,-1.055,2.984,0.055
2019-05-23-06:47:18.421953,0.012,-0.680,10.086,56.200,-0.300,-17.400,-0.898,2.648,-0.148
2019-05-23-06:47:18.531618,0.007,-0.680,10.160,56.400,0.400,-17.600,-0.859,2.703,0.078
2019-05-23-06:47:18.641100,0.005,-0.675,10.091,56.900,-2.000,-17.800,-0.750,2.570,-0.125
2019-05-23-06:47:18.750725,0.005,-0.687,10.122,55.900,-0.900,-17.200,-0.750,2.586,-0.125
2019-05-23-06:47:18.860684,0.014,-0.675,10.134,55.300,-1.700,-19.200,-0.883,2.492,0.078
2019-05-23-06:47:18.970267,-0.002,-0.656,10.045,55.500,0.500,-17.300,-0.789,2.672,0.055
2019-05-23-06:47:19.079890,-0.002,-0.680,10.071,55.700,-0.100,-18.000,-0.938,2.828,-0.141
2019-05-23-06:47:19.189498,0.014,-0.668,10.105,55.900,-0.600,-17.700,-0.969,2.383,0.086
2019-05-23-06:47:19.299343,0.005,-0.672,10.167,56.300,-1.500,-17.900,-1.047,2.695,-0.078
2019-05-23-06:47:19.409007,0.002,-0.689,10.050,56.600,-1.200,-17.700,-1.094,2.539,0.172
2019-05-23-06:47:19.518612,0.002,-0.672,10.131,56.300,-0.200,-17.700,-0.719,2.672,-0.031
2019-05-23-06:47:19.628616,0.007,-0.675,10.110,56.100,0.000,-18.700,-1.047,2.539,0.016
2019-05-23-06:47:19.738320,0.000,-0.684,10.071,55.300,-0.700,-18.100,-0.938,2.797,-0.047
2019-05-23-06:47:19.847876,0.022,-0.665,10.153,55.000,-0.200,-17.800,-0.844,2.695,-0.297
2019-05-23-06:47:19.957366,0.005,-0.660,10.076,55.400,-0.600,-18.800,-1.250,2.766,-0.102
2019-05-23-06:47:20.067253,0.000,-0.668,10.091,56.400,-1.900,-19.100,-0.961,2.547,-0.078
2019-05-23-06:47:20.177004,-0.014,-0.668,10.160,55.900,-0.800,-17.800,-0.891,2.633,-0.180
2019-05-23-06:47:20.288785,0.010,-0.675,10.071,55.700,-0.100,-18.800,-1.141,2.852,-0.102
2019-05-23-06:47:20.398343,-0.007,-0.682,10.122,55.900,-0.800,-16.500,-1.203,2.695,-0.148
2019-05-23-06:47:20.507914,0.012,-0.670,10.124,57.100,-1.200,-18.100,-0.844,2.570,-0.008
2019-05-23-06:47:20.617485,-0.010,-0.677,10.086,56.400,-0.300,-17.200,-0.945,2.711,0.016
2019-05-23-06:47:20.727091,-0.002,-0.675,10.134,56.400,-0.900,-17.700,-0.859,2.820,0.109
2019-05-23-06:47:20.837120,-0.002,-0.675,10.112,55.500,-0.900,-18.500,-1.141,2.648,0.039
2019-05-23-06:47:20.946809,0.019,-0.672,10.086,55.900,-1.200,-17.600,-0.719,2.680,-0.250
2019-05-23-06:47:21.059979,0.002,-0.670,10.148,56.900,-0.500,-18.300,-0.781,2.477,0.109
2019-05-23-06:47:21.169673,0.014,-0.684,10.074,56.000,-1.300,-18.700,-0.914,2.680,-0.367
2019-05-23-06:47:21.279687,0.010,-0.663,10.102,56.700,-0.200,-17.900,-0.852,2.742,-0.070
2019-05-23-06:47:21.389228,-0.005,-0.670,10.162,56.300,-0.900,-18.400,-0.859,2.711,0.039
2019-05-23-06:47:21.498757,0.019,-0.668,10.081,55.300,0.100,-17.600,-1.305,2.586,-0.078
2019-05-23-06:47:21.608276,0.002,-0.665,10.112,56.200,-0.900,-18.300,-1.000,2.602,0.172
2019-05-23-06:47:21.717800,0.007,-0.689,10.114,57.600,-0.400,-18.000,-0.875,2.672,0.008
2019-05-23-06:47:21.827362,0.005,-0.670,10.069,56.900,-0.300,-19.000,-0.852,2.688,0.078
2019-05-23-06:47:21.936955,-0.002,-0.682,10.150,56.200,-1.100,-18.200,-0.727,2.461,-0.188
2019-05-23-06:47:22.046964,-0.005,-0.663,10.071,56.100,-0.600,-17.700,-1.047,2.883,-0.070
2019-05-23-06:47:22.156715,0.019,-0.663,10.100,56.700,-0.700,-17.400,-0.820,2.453,-0.148
2019-05-23-06:47:22.266362,0.005,-0.670,10.131,56.600,-1.600,-17.600,-0.922,2.781,0.008
2019-05-23-06:47:22.375962,0.005,-0.675,10.079,55.900,-0.800,-19.400,-1.039,2.586,-0.227
2019-05-23-06:47:22.485892,0.002,-0.668,10.131,56.600,-0.700,-17.600,-0.953,2.750,0.258
2019-05-23-06:47:22.595473,0.000,-0.670,10.071,56.000,-0.500,-18.300,-1.180,2.805,-0.070
2019-05-23-06:47:22.705048,0.005,-0.675,10.136,56.400,-1.500,-18.800,-0.984,2.633,-0.117
2019-05-23-06:47:22.814701,0.014,-0.672,10.062,54.200,-0.100,-18.300,-0.805,2.984,0.039
2019-05-23-06:47:22.924256,0.000,-0.677,10.098,55.400,-0.700,-18.500,-1.258,2.812,0.062
2019-05-23-06:47:23.033734,-0.002,-0.668,10.146,55.600,0.400,-18.300,-0.859,2.906,0.031
2019-05-23-06:47:23.143498,0.014,-0.680,10.047,55.500,-0.600,-17.900,-1.102,2.625,0.062
2019-05-23-06:47:23.253460,0.007,-0.672,10.167,56.800,-0.100,-18.600,-1.469,2.414,-0.148
2019-05-23-06:47:23.363050,0.014,-0.668,10.102,55.700,-0.800,-19.200,-0.945,2.781,-0.148
2019-05-23-06:47:23.472566,0.014,-0.663,10.071,56.700,0.300,-17.500,-1.281,2.656,-0.164
2019-05-23-06:47:23.582190,0.007,-0.660,10.174,55.200,-0.800,-17.700,-1.219,2.617,0.078
2019-05-23-06:47:23.692138,0.017,-0.668,10.083,57.000,-0.800,-18.400,-0.969,2.969,-0.008
2019-05-23-06:47:23.801795,0.005,-0.680,10.114,55.100,-0.700,-18.200,-0.539,2.883,-0.391
2019-05-23-06:47:23.911416,0.005,-0.680,10.138,56.300,-0.500,-17.900,-1.312,2.758,-0.320
2019-05-23-06:47:24.020919,0.010,-0.663,10.055,56.500,0.500,-18.300,-0.922,2.477,-0.102
2019-05-23-06:47:24.130530,0.002,-0.670,10.136,56.300,-0.200,-19.000,-0.945,2.820,-0.008
2019-05-23-06:47:24.240153,0.000,-0.672,10.095,55.800,-1.500,-19.400,-0.984,2.953,-0.211
2019-05-23-06:47:24.349926,-0.002,-0.672,10.083,56.000,0.000,-17.500,-1.094,2.422,-0.078
2019-05-23-06:47:24.459955,0.002,-0.663,10.136,55.700,-0.400,-19.600,-0.977,2.789,0.148
2019-05-23-06:47:24.569519,0.002,-0.682,10.102,56.000,-1.100,-20.400,-0.984,2.805,-0.188
2019-05-23-06:47:24.679085,0.010,-0.680,10.131,56.300,-0.800,-18.800,-0.984,2.758,-0.281
2019-05-23-06:47:24.788798,0.010,-0.687,10.088,55.500,-0.100,-18.300,-0.922,2.797,0.086
2019-05-23-06:47:24.898768,0.002,-0.680,10.148,56.100,-0.400,-18.500,-0.672,2.758,-0.141
2019-05-23-06:47:25.008343,0.007,-0.687,10.071,55.200,0.100,-18.800,-0.953,2.586,0.133
2019-05-23-06:47:25.117935,0.024,-0.660,10.091,56.200,-1.200,-19.000,-0.977,2.898,0.062
2019-05-23-06:47:25.227588,0.019,-0.675,10.148,56.200,-0.100,-18.800,-0.945,2.453,0.039
2019-05-23-06:47:25.337158,0.010,-0.677,10.086,56.200,-0.900,-18.200,-1.180,2.703,0.016
2019-05-23-06:47:25.447888,0.014,-0.665,10.119,56.800,-0.500,-18.700,-1.227,2.969,-0.117
2019-05-23-06:47:25.557585,0.010,-0.668,10.126,56.000,-0.100,-19.400,-0.945,2.500,-0.070
2019-05-23-06:47:25.667481,0.007,-0.663,10.050,55.500,-1.100,-18.400,-0.875,2.711,-0.125
2019-05-23-06:47:25.777192,0.002,-0.682,10.141,57.400,-0.800,-17.400,-0.852,2.883,0.156
2019-05-23-06:47:25.886804,0.002,-0.677,10.088,56.300,0.500,-19.100,-0.750,2.656,-0.031
2019-05-23-06:47:25.996297,0.017,-0.670,10.081,55.300,0.400,-18.000,-1.211,2.984,0.133
2019-05-23-06:47:26.109880,0.012,-0.677,10.141,55.800,-0.800,-19.200,-1.141,2.586,-0.031
2019-05-23-06:47:26.219501,0.005,-0.672,10.088,56.200,-0.900,-17.800,-1.016,2.367,-0.047
2019-05-23-06:47:26.329202,0.007,-0.687,10.110,57.000,-0.900,-18.500,-0.812,2.930,0.078
2019-05-23-06:47:26.438733,0.012,-0.672,10.146,56.000,-0.200,-19.200,-0.875,2.766,-0.188
2019-05-23-06:47:26.548340,0.007,-0.675,10.064,56.900,0.300,-18.400,-1.219,2.664,0.109
2019-05-23-06:47:26.657870,0.007,-0.680,10.141,56.300,-0.400,-20.000,-1.383,2.805,-0.125
2019-05-23-06:47:26.767504,0.012,-0.672,10.122,54.700,0.100,-19.500,-0.961,2.500,0.008
2019-05-23-06:47:26.877466,0.012,-0.682,10.081,55.900,0.600,-19.000,-0.672,2.742,-0.102
2019-05-23-06:47:26.987049,0.000,-0.672,10.138,56.100,-1.000,-20.100,-0.711,2.906,0.031
2019-05-23-06:47:27.096572,0.019,-0.670,10.062,56.900,-0.600,-18.700,-0.719,2.672,-0.164
2019-05-23-06:47:27.206154,0.000,-0.658,10.095,55.900,0.300,-18.700,-1.133,2.594,-0.055
2019-05-23-06:47:27.316074,0.010,-0.680,10.136,55.700,-1.200,-19.500,-0.906,2.539,0.055
2019-05-23-06:47:27.425658,0.017,-0.668,10.057,54.400,-0.200,-18.900,-0.828,2.820,-0.188
2019-05-23-06:47:27.535291,0.010,-0.672,10.148,57.300,-0.500,-18.900,-1.312,2.633,-0.008
2019-05-23-06:47:27.644749,-0.002,-0.672,10.107,56.200,-1.900,-18.900,-1.039,2.742,-0.031
2019-05-23-06:47:27.754342,0.010,-0.672,10.043,56.500,-0.300,-19.000,-0.797,2.656,-0.203
2019-05-23-06:47:27.863915,0.010,-0.677,10.045,56.100,-0.600,-19.800,-1.047,2.781,-0.055
2019-05-23-06:47:27.973479,0.017,-0.672,10.122,56.900,-0.500,-20.100,-1.062,2.477,-0.031
2019-05-23-06:47:28.083461,0.005,-0.677,10.107,56.900,-0.500,-19.400,-0.805,2.734,-0.047
2019-05-23-06:47:28.193437,0.022,-0.677,10.076,56.300,0.100,-18.900,-0.703,2.656,-0.031
2019-05-23-06:47:28.303234,0.007,-0.665,10.126,55.800,0.100,-18.700,-1.203,2.633,-0.164
2019-05-23-06:47:28.412812,0.012,-0.680,10.062,56.000,-0.300,-19.000,-0.641,2.789,0.156
2019-05-23-06:47:28.522727,0.026,-0.675,10.102,56.900,-0.600,-18.900,-1.094,2.656,-0.031
2019-05-23-06:47:28.632294,0.005,-0.677,10.146,56.600,-0.800,-18.300,-0.828,2.742,-0.102
2019-05-23-06:47:28.743909,0.010,-0.675,10.074,56.900,0.200,-18.500,-1.016,2.781,-0.070
2019-05-23-06:47:28.853512,0.017,-0.672,10.131,55.900,-0.500,-18.800,-1.289,2.586,0.039
2019-05-23-06:47:28.963024,0.002,-0.675,10.100,56.200,-0.300,-18.900,-1.141,2.758,0.039
2019-05-23-06:47:29.072486,0.007,-0.670,10.086,56.500,0.300,-19.800,-0.969,2.711,0.062
2019-05-23-06:47:29.182105,0.007,-0.675,10.143,56.600,-0.700,-17.900,-0.984,2.625,-0.055
2019-05-23-06:47:29.292017,0.005,-0.668,10.098,55.800,0.000,-19.700,-1.266,2.734,-0.141
2019-05-23-06:47:29.401662,0.005,-0.675,10.079,56.500,-0.500,-18.600,-0.805,2.742,-0.047
2019-05-23-06:47:29.511419,0.007,-0.677,10.129,56.200,-0.200,-19.700,-1.164,2.766,-0.188
2019-05-23-06:47:29.627635,0.005,-0.665,10.069,56.500,-0.100,-18.900,-0.727,2.836,0.195
